CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2,Passivo Total,1276415000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01,Passivos Financeiros para Negociação,412000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02,Outros Passivos Financeiros ao Valor Justo no Resultado,31071000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01,Derivativos,31071000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03,Passivos Financeiros ao Custo Amortizado,880057000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.01,Depósitos,292610000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02,Captação no Mercado Aberto,336643000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.03,Recursos de Mercados Interbancários,156886000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04,Recursos de Mercados Institucionais,93918000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.04,Provisões,18994000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.05,Passivos Fiscais,4971000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.05.01,Imposto de Renda e Contribuição Social Correntes,2364000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.05.02,Imposto de Renda e Contribuição Social Diferidos,370000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.05.03,Outros,2237000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06,Outros Passivos,226851000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.01,Outros Passivos Financeiros,68715000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.02,Provisão de Seguros e Previdência Privada,129305000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.03,Passivo de Planos de Capitalização,3044000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.06.04,Outros Passivos,25787000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.07,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.07.01,Passivos sobre Ativos Não Correntes a Venda,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.07.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08,Patrimônio Líquido Consolidado,114059000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.01,Capital Social Realizado,85148000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02,Reservas de Capital,-2620000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.01,Ágio na Emissão de Ações,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.02,Reserva Especial de Ágio na Incorporação,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.03,Alienação de Bônus de Subscrição,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.04,Opções Outorgadas,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.02.05,Ações em Tesouraria,-2620000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.03,Reservas de Reavaliação,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04,Reservas de Lucros,31014000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.01,Reserva Legal,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.02,Reserva Estatutária,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.03,Reserva para Contingências,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.04,Reserva de Lucros a Realizar,31014000,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.05,Reserva de Retenção de Lucros,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.06,Reserva Especial para Dividendos Não Distribuídos,0,NA,dfp_cia_aberta_BPP_con_2015.csv
60.872.504/0001-23,19348,2015-12-31,NA,2015-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.08.04.07,Reserva de Incentivos Fiscais,0,NA,dfp_cia_aberta_BPP_con_2015.csv
